iter	RMSE
655	0.002092357275
656	0.002079505015
657	0.002064458218
658	0.002055817622
659	0.00204155837
660	0.002033202835
661	0.002020393979
662	0.002011026113
663	0.002001849886
664	0.001988320953
665	0.001980092558
666	0.001971182527
667	0.001958562879
668	0.001949116961
669	0.001939017935
670	0.001925205674
671	0.001914165811
672	0.001902886626
673	0.001893461604
674	0.001886447226
675	0.001874600543
676	0.001861647856
677	0.001854722439
678	0.001842181613
679	0.001832785856
680	0.001820654569
681	0.001809081592
682	0.001797339792
683	0.001786048146
684	0.001777928889
685	0.001765895176
686	0.001755631454
687	0.001742571898
688	0.001732896623
689	0.001723753473
690	0.001711060234
691	0.001708805254
692	0.001706593544
693	0.001699462502
694	0.001690149249
695	0.001679673563
696	0.001671843609
697	0.001663284628
698	0.001655753414
699	0.001642489562
700	0.00163329699
701	0.001622027466
702	0.001613307416
703	0.001602335536
704	0.001593794139
705	0.001586839281
706	0.001574455243
707	0.001565800223
708	0.001557315659
709	0.00154690699
710	0.001538898682
711	0.001537292794
712	0.001535713981
713	0.001525609928
714	0.001517776167
715	0.00151623581
716	0.001514347893
717	0.001502839605
718	0.001493817377
719	0.001492321278
720	0.001490850395
721	0.00148125073
722	0.001470324621
723	0.001464476406
724	0.00146309351
725	0.001455359973
726	0.001454109895
727	0.001443255155
728	0.001440837762
729	0.001439627666
730	0.00143207652
731	0.001430393816
732	0.001421736322
733	0.001420679367
734	0.001412826363
735	0.001409819763
736	0.001406639425
737	0.001401082623
738	0.001399970043
739	0.00138969127
740	0.001382929291
741	0.001372905959
742	0.001371261293
743	0.001369654703
744	0.001362604457
745	0.001357423044
746	0.00134767064
747	0.001346685055
748	0.001345717028
749	0.001338672965
750	0.001333418594
751	0.001327784926
752	0.001319953119
753	0.001319005885
754	0.001311815399
755	0.001310883968
756	0.001305411793
757	0.001297218072
758	0.001291332134
759	0.001286261906
760	0.001280945399
761	0.00127522986
762	0.001269639482
763	0.001264470104
764	0.001256627143
765	0.001250536125
766	0.001244546912
767	0.00123920273
768	0.0012333484
769	0.001228061513
770	0.001221662708
771	0.001212132173
772	0.001207059774
773	0.001202333613
774	0.001197845411
775	0.001191969153
776	0.001188071082
777	0.001182020555
778	0.001180872365
779	0.001171759546
780	0.001165178297
781	0.001159724092
782	0.00115596891
783	0.001154861578
784	0.001153821037
785	0.00114709291
786	0.001146027005
787	0.001145025424
788	0.001138425811
789	0.001132996346
790	0.001132012352
791	0.001130742784
792	0.001122174206
793	0.001114766149
794	0.001113813751
795	0.001112826773
796	0.001111903147
797	0.001105632129
798	0.001098680426
799	0.00109262436
800	0.001085916494
801	0.001084925319
802	0.001083953194
803	0.001077232675
804	0.001072099775
805	0.001066226654
806	0.001065068572
807	0.001059315129
808	0.001053632272
809	0.00104729192
810	0.001045755748
811	0.001044841761
812	0.001039911188
813	0.001039016601
814	0.001033580165
815	0.00102598686
816	0.001024980726
817	0.001018893098
818	0.001018108496
819	0.001012629274
820	0.001006271228
821	0.001000885983
822	0.0009960098587
823	0.0009912345217
824	0.0009865580102
825	0.0009857835468
826	0.0009850222497
827	0.0009786835817
828	0.0009723021613
829	0.0009663158709
830	0.0009656673584
831	0.0009594591587
832	0.0009542483992
833	0.0009534908051
834	0.0009477048975
835	0.0009470488285
836	0.0009419639241
837	0.0009412341765
838	0.0009405181876
839	0.0009346180901
840	0.0009286929856
841	0.0009233048785
842	0.0009187755138
843	0.0009180459505
844	0.0009122921878
845	0.0009078810531
846	0.00090719094
847	0.0009016937558
848	0.0009009649247
849	0.0008953593739
850	0.0008910825274
851	0.0008903640739
852	0.0008896001411
853	0.0008854048175
854	0.0008846574319
855	0.0008805402918
856	0.0008798653239
857	0.0008750890382
858	0.0008700886983
859	0.0008694273518
860	0.0008685650865
861	0.0008639948309
862	0.0008575911166
863	0.0008528189899
864	0.0008521113831
865	0.0008475970762
866	0.0008469644657
867	0.0008414788266
868	0.0008407841613
869	0.0008360854483
870	0.0008307464109
871	0.000826507125
872	0.0008204582557
873	0.0008169916649
874	0.0008118719086
875	0.0008074376336
876	0.0008040330542
877	0.0008000099729
878	0.0007960626906
879	0.0007934617572
880	0.0007911162226
881	0.0007876523847
882	0.0007869385299
883	0.0007820488577
884	0.0007813444064
885	0.0007761090939
886	0.0007725528103
887	0.0007674555293
888	0.0007622378017
889	0.0007584559957
890	0.0007535152866
891	0.0007485430156
892	0.0007449564444
893	0.0007396168215
894	0.0007348635379
895	0.0007301482485
896	0.0007263258509
897	0.0007229511674
898	0.0007189409629
899	0.0007151470077
900	0.0007112378976
901	0.0007080177273
902	0.0007037790521
903	0.000700299091
904	0.000696527992
905	0.0006929162827
906	0.0006923756607
907	0.0006894878832
908	0.00068538657
909	0.0006804755091
910	0.0006774670333
911	0.0006722808438
912	0.000669007593
913	0.0006684897325
914	0.0006679813039
915	0.0006636531431
916	0.0006601268537
917	0.0006558860831
918	0.0006537892567
919	0.0006503859177
920	0.0006470277847
921	0.0006437307974
922	0.0006432456019
923	0.0006401344892
924	0.0006397572258
925	0.0006354096006
926	0.0006324073365
927	0.0006292179404
928	0.0006287470638
929	0.0006283873265
930	0.0006264075456
931	0.0006258426557
932	0.0006253869593
933	0.0006209436975
934	0.0006162481951
935	0.0006158082291
936	0.0006116682829
937	0.0006077900987
938	0.0006033526573
939	0.0006002886459
940	0.0005972944666
941	0.000595440523
942	0.0005925054458
943	0.0005899545912
944	0.0005896327531
945	0.000586944318
946	0.0005864294946
947	0.0005859132287
948	0.0005854092916
949	0.0005812788945
950	0.0005808460506
951	0.0005803479192
952	0.0005764788421
953	0.0005761818914
954	0.0005756971015
955	0.0005739830478
956	0.0005722996293
957	0.0005682042091
958	0.0005665679076
959	0.0005643333729
960	0.0005613522729
961	0.00055965334
962	0.000559195678
963	0.0005587460117
964	0.0005562948183
965	0.0005558547166
966	0.0005554222783
967	0.0005549973675
968	0.0005526684346
969	0.0005522523103
970	0.000549362949
971	0.0005472809215
972	0.000546900089
973	0.0005465254526
974	0.0005434897857
975	0.0005426840983
976	0.0005389142939
977	0.0005366358815
978	0.0005362757856
979	0.0005346427591
980	0.0005343227538
981	0.0005340084352
982	0.000532054198
983	0.0005283821984
984	0.0005256195671
985	0.0005240358919
986	0.0005212675336
987	0.0005191360242
988	0.0005175873147
989	0.0005147362738
990	0.0005120742631
991	0.0005102540374
992	0.0005098507414
993	0.0005084524938
994	0.0005058527534
995	0.0005024653318
996	0.0005001569378
997	0.0004975232487
998	0.0004949611103
999	0.0004925607722
